-116.7345,33.2968333
-26.9232,-56.3388
-149.5396,61.6416
-116.6165,34.1036667
-164.0644,53.7495
-121.8995,46.7485
-164.0627,53.7361
-97.5316,36.3163
-123.5238333,39.1475
-122.800499,38.8339996
-117.3,34.0883333
-150.2158,62.2591
-118.8563333,37.5533333
-68.0485,19.0648
-121.0915,36.5288333
-122.8195038,38.8036652
-118.5956667,35.3118333
-116.8628333,33.4158333
-147.4576,63.4836
-152.5317,60.1411
-122.7623367,38.8230019
-121.7133333,45.3815
-123.5176667,39.1458333
-164.1518,53.7867
-137.1177,58.924
-116.3104,36.6994
-122.7661667,38.8221664
-116.3141,36.7021
-117.1368,37.3363
-117.6898333,35.8611667
-155.4303284,19.4860001
-114.639,37.3113
-177.9776,51.2412
-68.0955,18.5641
-117.6878333,35.8616667
-141.8237,60.6221
-116.55,33.5115
-68.001,18.9412
-157.0406,57.0925
-116.3137,36.702
-122.7548333,38.7948333
-152.3527,59.9263
-121.0971667,36.5105
-150.5558,62.7559
-120.0866,39.2385
-67.335,17.9125
102.9418,30.8723
-116.7358333,33.526
-118.4856667,35.581
-117.6873333,35.8521667
-122.4063333,46.4773333
-117.688,35.8548333
-117.6888333,35.855
-69.6302,-17.4206
-116.2584,36.7393
-118.426,34.1256667
-150.8127,63.0781
-113.119,36.6225
-116.3124,36.6984
-116.9168333,34.0446667
-116.8146667,33.5968333
-165.2517,53.6927
-150.6225,63.0278
-155.360672,19.1991673
-152.1403,63.3478
-113.1883,47.7978
-122.7183333,38.7368333
-151.9005,62.5134
-116.3145,36.6978
-116.3211,36.6994
-116.3107,36.6994
-116.3144,36.7005
-116.7191667,34.348
-147.5153,63.5514
-176.1185,-28.9455
-165.8879,53.7391
-151.6307,61.5074
-148.9694,62.0508
-118.0261667,36.0268333
-122.7574997,38.7999992
-119.4076,39.1262
-119.4072,39.1301
-118.0245,36.0275
-117.2231667,33.9755
-116.8268,37.4305
-152.2131,61.1897
-117.1336,37.3394
-117.1342,37.3389
-98.5796,36.7007
-117.885,36.1823333
-149.42,62.8999
-117.689,35.8618333
-117.1297,37.362
-117.1086,37.3491
-117.6915,35.8605
-117.6878333,35.8573333
-117.1188,37.3342
-117.4261667,34.1385
-121.7603333,46.8531667
-117.6903333,35.8626667
-150.8182,60.5831
-151.7771,62.9288
-122.7116667,38.7561667
-122.7098333,38.7575
-122.8073349,38.793499
-70.4273,19.0077
-118.7936667,37.5858333
-150.7928,61.9145
-145.6309,67.5549
-122.7648333,38.8218333
-141.1551,60.0107
-122.7218333,38.757
-122.3883333,46.4675
-155.610672,19.4379997
-117.6883333,35.8606667
-178.0741,51.5464
-155.4355011,19.173666
-151.4816,62.6302
-155.525,58.2395
-122.0925,41.37
-117.6878333,35.8638333
-122.7441635,38.7849998
-120.8501667,36.6553333
-117.6845,35.8641667
-150.1061,63.3778
-150.9238,61.3098
-116.2693,36.7539
-117.1271,37.3416
-117.0879,37.3094
-115.8213,36.4891
-115.8645,36.4772
-117.4787,36.8844
-122.7624969,38.7966652
-116.4735,37.2885
-65.5039,17.979
-117.1259,37.331
-115.4769,36.4144
-179.8475,51.6803
-117.1225,37.3441
-121.5208333,40.3793333
-121.5056667,40.3843333
-122.751,38.7803333
-149.3643,64.6565
-150.824,61.973
-116.4348333,33.464
-117.1208,37.3538
-155.1778333,19.3365
-116.7428333,33.2928333
-116.2888,36.6106
72.218,37.3074
-155.4881592,19.1828327
-157.7552,57.0597
-122.7411652,38.7983322
-122.8178333,38.8175
-117.7205,36.0076667
-116.8128333,33.5995
-116.7443333,33.216
-116.8071667,33.7028333
-111.8951,44.6263
116.5289,5.9785
-147.3557,64.985
-111.9125,44.654
-122.7918333,38.8113333
-116.966,33.9678333
-151.282,63.4647
-139.5124,60.0974
-122.8216667,38.8113333
-117.1231,37.3543
-121.473,35.8868333
-155.3436,58.1715
-122.7558365,38.7771683
-117.1196,37.3371
-151.0873,63.2779
178.5263,51.8299
142.9793,27.9568
-118.8603333,37.5585
20.5945,36.7686
-122.702,38.7478333
-118.9525,37.6031667
-77.5869,-12.4698
-117.1329,37.3422
-117.1254,37.3707
-112.6588333,37.195
20.5196,36.8179
-121.6253333,37.2378333
-66.7823,18.6569
-122.8228333,38.8095
-147.7789,60.4364
-122.7965012,38.8768349
-64.9972,18.722
-122.8430023,38.8246651
-148.8329,66.1566
-119.7928333,37.086
-147.6194,66.3708
-117.5021667,33.8636667
-116.9493,37.0709
-115.5415,32.7821667
-143.4962,62.8805
-150.6673,63.2179
-119.8147,39.5869
-121.7576667,46.8535
-122.748497,38.8073349
-163.6341,53.9612
-117.1214,37.3597
-117.6793333,35.8506667
-116.744,33.2918333
-116.747,33.293
-150.7349,62.7688
-177.2583,-24.6208
-121.0798333,36.559
-116.743,33.2138333
-117.1294,37.3383
-96.9885,35.7864
-117.1207,37.354
-117.1232,37.3639
-117.1266,37.3832
-117.3358333,33.019
-115.5256667,32.9653333
-176.9048,51.8847
-153.1937,57.5645
-122.7896667,38.8075
-116.8158333,33.5955
-111.0378333,44.66
-117.1755,34.0085
-122.8243332,38.8100014
-122.82267,38.8098335
-122.7231667,38.7593333
-73.9271,-16.1022
-177.8638,51.3105
-116.5715,33.4733333
-152.4712,64.4
-66.5952,19.1282
-147.9754,65.6717
-178.1269,51.4137
-119.2885,34.8295
-151.4178,63.1154
-122.809166,38.8226662
-118.4238333,35.4823333
-161.268,54.6919
-116.7503333,33.49
-149.5571,63.346
-175.6619,51.767
-122.7598343,38.8241653
-116.691,33.6401667
-122.409,46.4851667
-117.8553333,36.13
-152.0283,59.4352
178.5509,51.8519
-147.6802,64.6995
-150.5773,63.031
-116.9462,37.0842
-122.6775,38.4446667
-116.8091667,33.6035
-121.9181667,46.6936667
-66.966,18.1068
-29.9871,59.854
-174.5207,51.7913
-116.8133333,33.6003333
-118.6416667,34.61
-120.0252,39.3155
178.4395,51.8167
-118.8166667,37.4703333
-118.9438333,37.645
146.2089,12.9389
-116.5508333,33.5073333
146.086,12.9004
-122.5515,37.7073333
-97.2434,36.5089
-116.7445,33.2143333
-147.7405,63.5625
-124.4203333,40.3268333
-119.7867,41.9291
178.5777,51.7939
-116.8163333,33.5966667
167.9613,-15.6227
-178.0887,50.9746
-120.4573333,39.1856667
-153.3567,59.9924
-176.7666,51.4434
-170.0998,52.2562
-150.7503,61.7185
-151.268,61.9957
-155.2481689,19.3826675
-115.2813,37.0789
-66.8809,17.9514
-147.8055,60.2969
-122.819,38.8166667
-116.6778333,33.9693333
-150.286,60.0848
-121.3216667,36.6886667
-119.6437,41.9167
-117.5793333,34.0216667
-117.6756667,35.8516667
-177.1434,50.668
-147.4446,64.8408
-64.5457,18.9864
-178.5967,51.8044
-67.4353,18.1513
-64.985,18.0744
-65.0455,18.2208
-148.7714,63.726
-150.114,63.152
-68.8746,19.4221
-118.5613,38.3865
-150.762,63.1961
-116.527,33.5016667
69.9844,36.5316
-71.5076,-28.7476
-115.962,36.7666
-174.5451,51.792
163.7682,-10.5512
-149.6496,61.7654
-169.4845,52.7014
-122.7618333,38.8241667
-153.2764,59.8382
-117.1296,37.3433
-117.1278,37.3363
-117.0913,37.3238
-149.0553,65.1605
-117.1266,37.327
-117.121,37.358
-118.819,37.5058333
-115.8932,36.7679
-147.4412,60.6764
-122.7926636,38.8086662
-148.0657,63.0503
-122.791832,38.8125
-115.2942,37.6394
-151.1184,62.2212
-149.3588,64.1127
-178.5616,51.7501
-114.6447,37.3131
-122.1826667,46.2016667
-122.191,46.2013333
-115.6318,36.8085
-117.1198,37.3514
-116.7478333,33.2913333
-117.8541667,33.8495
-117.1071,37.3469
-117.1104,37.34
-146.2528,62.2513
-152.1374,60.3107
-117.1143,37.3413
-65.2935,18.6942
-65.5688,18.0536
-117.1085,37.3539
-117.6866667,35.854
-117.0902,37.3176
-117.1264,37.3713
-65.4164,19.0935
-65.4422,19.107
-122.8243332,38.8139992
-122.7825012,38.8025017
-155.6060028,19.4258327
-121.3908333,36.7303333
-116.8143333,34.1566667
-122.7891667,38.8295
-121.0728333,36.5711667
-151.3683,61.1641
-174.7589,51.833
-117.6856667,35.8545
-65.4026,19.1945
-117.685,35.854
-120.9855,36.4456667
-65.3632,19.0545
-117.5518333,34.1526667
-117.1101,37.3264
-65.429,19.0503
-151.5065,63.0787
128.0086,-4.8855
-122.7558365,38.7750015
-116.9778333,36.4088333
-117.1226,37.3503
-65.4353,19.0606
-149.5013,62.6209
-117.1259,37.373
-117.645,35.7811667
-122.829834,38.8398323
-150.2357,62.6926
-122.7238312,38.7584991
-148.3721,62.3773
-65.3786,19.0125
-65.419,19.075
-176.7751,51.4913
-122.7241669,38.7574997
-117.102,34.2911667
-117.1241,37.3428
-117.1126,37.353
-65.4726,19.1371
-65.449,19.1124
-65.61,19.0895
-65.4616,19.1509
-122.1143333,41.356
-65.4178,19.0956
-169.9126,52.2104
-122.1063333,41.354
-117.6478333,35.7821667
-175.9147,51.5441
-65.3655,19.0259
-117.65,35.7833333
-112.3831667,38.073
-117.6491667,35.7818333
-114.6395,37.3289
-152.8935,60.1748
-121.0965,36.512
-116.8128333,33.6998333
-146.4444,61.5928
-122.7839966,38.8366661
-150.0114,62.2667
-98.533,36.7833
-117.5991667,36.045
-151.1466,58.6818
-155.4450073,18.7129993
-122.7463303,38.7859993
-155.4671631,19.1434994
-117.0873,37.3238
-150.5044,62.9964
-117.684,35.8581667
-117.6826667,35.8563333
-117.6693333,35.0515
-122.8056667,38.8285
-155.401001,19.2041664
-119.9131,39.4065
-155.4745,19.154
-119.6609,40.0683
-155.4768372,19.1515007
-147.3914,64.9956
-116.752,33.7183333
-69.553,-16.6836
-151.061,63.268
-116.3648333,33.4141667
-144.3438,69.229
-116.9825,32.6025
-122.7789993,38.8219986
-148.4643,63.6857
-122.7976685,38.8383331
-122.8031667,38.8296667
-151.69,63.0632
-122.1043333,41.3591667
-122.7315,38.7846667
-169.5056,52.8669
-121.987,45.3943333
-122.4171667,46.0223333
126.2233,10.7075
-122.106,37.3255
-117.1113333,34.0235
-65.6781,18.3859
-117.6871667,35.8603333
-156.0130005,19.5696659
-119.0201667,34.4731667
-174.7499,51.7236
-150.5894,60.9476
-147.6852,60.4193
-122.8136673,38.8160019
-116.9373333,34.3305
-148.575,62.3639
-122.8365021,38.8416672
-118.9961667,37.5765
-117.8508333,47.3348333
143.9696,43.5128
-117.6836667,35.8605
178.5095,51.8215
-120.7956667,36.6476667
-118.9981667,37.5758333
-151.458,62.1615
-117.6831667,35.8605
-122.762001,38.8238335
-152.5291,60.2095
-122.8771667,38.8359985
-176.1689,52.5321
-122.8205032,38.8113327
-177.941,51.2612
-122.7288333,38.7878333
-122.1731667,38.1121667
-121.3301667,44.0976667
-116.8803333,33.8945
-116.8156667,33.5966667
-112.3795,38.0828333
-165.3017,53.9029
142.0924,36.2156
-177.1088,51.4736
-156.0281,57.1608
-166.8558,53.8288
-122.4963333,46.1576667
-114.6525,37.3575
-118.4888333,35.5655
126.2531,-2.9136
-112.7216,47.4556
-154.2313,58.0229
-150.8664,62.9938
-66.4777,19.1159
-122.7354965,38.7898331
-97.4183,35.8263
-149.067,65.1234
-122.585,44.7275
-150.4921,62.9419
-156.4776,56.4856
-150.5196,60.9532
-124.4488333,40.4583333
-116.7448333,33.293
-155.4101715,19.2058334
-148.8624,62.4378
-116.4433,38.517
-150.1867,60.6936
-152.7237,59.9975
-150.6081,62.968
-162.9562,54.8678
-137.7092,59.2917
-117.0383333,34.0418333
-149.6745,63.4956
-122.7935028,38.8125
-117.2523,37.1636
-164.7093,54.3813
-177.5726,50.8888
-164.185,54.1782
-148.42,61.0562
-149.3207,63.1697
-115.9604,36.7742
-151.8555,60.1594
-149.9493,64.2523
-151.106,63.2596
-152.4893,60.9296
-149.0487,65.0004
-160.3544,55.9763
-151.3724,63.3693
-144.1695,62.0198
-66.2919,19.5235
-119.6823,40.0906
-117.0113,37.4106
-129.8296,44.5123
-129.7393,44.4836
-149.7345,61.8441
-147.0522,63.6195
-169.4256,52.8221
-122.1003333,41.3606667
-153.2704,59.7776
-118.9975,37.5717
-164.137,54.744
-118.9961667,37.5716667
-116.735,33.5228333
-118.9106667,37.6476667
-151.281,63.4852
-157.6166,58.8359
-118.914,37.6485
-152.8485,59.8978
-112.767,46.9696
-111.0933333,44.613
-150.6054,65.993
-149.7901,62.1814
-150.4012,62.295
-117.8163333,36.0338333
-65.5535,17.6007
-155.8273315,19.5109997
-152.0873,64.9547
-156.4882,56.2787
-116.7425,33.2946667
-122.7983322,38.7910004
-116.4518333,33.4991667
-115.9684,36.7729
-163.6568,54.7464
-177.9653,51.2473
-113.1925,44.8568
-138.5038,60.905
-118.9166667,37.6488333
-154.3645,58.8592
-119.9944,39.3594
139.7296,28.7466
-118.9205,37.65
-89.5308333,36.451
-169.4515,52.755
-153.0217,59.7866
-141.4475,60.137
-116.7393,37.1874
-151.1093,61.285
-122.0875,37.3086667
-116.738,33.651
-123.9596667,40.54
-122.8143311,38.8138351
48.7629,40.8713
-115.5681667,32.9713333
178.4493,51.8685
-152.4051,60.887
-118.8126667,37.6508333
-122.8769989,38.8431664
-64.9434,19.301
126.0863,10.8145
-148.9022,62.9235
-169.5428,52.7636
-119.038,37.6303333
-119.0626667,37.6341667
-64.2679,18.7835
-119.0675,37.6396667
-116.8148333,33.6013333
-110.7226667,39.705
-150.5502,63.1449
-116.8153333,33.5975
-122.279,48.3031667
146.0972,12.8848
-169.4623,52.7105
-152.0634,59.7591
-169.4572,52.7413
-66.2145,19.5142
141.8811,31.1713
-119.6198,39.1698
-141.3266,60.2107
-119.6691,39.1583
-150.5944,59.4257
-118.916,37.5273333
-110.9873333,44.5738333
-110.9855,44.6276667
-122.8251648,38.8120003
-178.4706,51.6352
-179.1117,-19.6264
-179.101,-19.6423
-151.1703,62.173
-151.696,64.4277
-141.2256,60.1907
-116.7435,37.2219
-147.5064,60.5199
-143.539,61.2793
-154.247,58.8104
-147.8382,64.7637
-143.2741,62.8253
-116.8343333,33.9761667
-151.5155,60.0993
-121.2316667,43.7175
-116.7394,37.1893
178.6534,51.7763
-140.6307,60.335
-167.4305,53.5979
-149.0463,64.9302
-148.6777,63.6591
-97.003,35.8031
-156.3908,56.5512
-118.6825,34.2566667
-117.3886667,34.1723333
-65.294,19.3584
-147.7616,63.5068
-118.0123333,34.4596667
-166.8407,53.2573
-141.4145,60.2063
-122.7446671,38.7738342
-151.7773,61.3291
-122.8241653,38.810833
-120.8425,36.6536667
-151.2326,62.9046
-149.4128,62.7971
-147.2389,64.723
-117.8743,38.523
-113.5505,36.4642
-174.2729,52.6817
-150.7245,61.2338
-150.9028,63.5332
-112.3506667,38.0908333
-112.3783333,38.083
-151.5,63.068
-152.7255,60.0217
-122.7945023,38.8251648
-116.7419,37.1862
-120.6976,39.7964
-122.815834,38.815834
-141.3589,60.1662
-122.8215,38.8051667
-116.7445,37.1781
-149.7905,61.6118
-158.5651,54.8793
-177.4323,51.5419
-141.7742,59.9527
-119.8038333,46.6115
-152.9193,59.7673
-118.8345,37.5753333
-141.4298,60.2056
-122.8095016,38.8040009
-118.6093333,34.4308333
-152.7314,63.3658
172.9616,-22.6299
-149.5892,61.8465
-122.8044968,38.8303337
-66.4617,19.1152
-150.2823,63.3348
-66.2871,19.5291
-118.8136667,37.654
-67.7851,18.9305
-122.8143311,38.814167
-66.457,19.1215
-139.3794,59.7623
-163.8038,53.9229
-122.8006668,38.8466682
-122.7565,38.7938333
-114.5888,37.2843
-122.8401642,38.8388329
-116.4536667,34.3351667
-147.6329,65.022
-169.4915,52.808
-122.8066635,38.8296661
-121.9435,48.1443333
-122.2068333,46.982
-150.2417,61.0885
-151.3126,63.2115
-118.2086667,34.9973333
-177.5367,51.48
-122.8545,46.1908333
-151.9176,58.8976
-150.8576,62.7528
-122.8174973,38.8126678
-151.3324,62.5891
-117.6043333,36.0426667
-177.2009,-24.7895
-122.8051682,38.8289986
-111.0066667,44.8051667
-171.8029,51.7983
-122.8061676,38.8301659
-116.7416667,33.9966667
-122.8043333,38.8288333
-122.814003,38.8156662
-148.6106,61.9331
-122.8034973,38.8283348
-122.8061676,38.8276672
-64.0258,18.4908
-122.8041687,38.8306656
-122.8068333,38.8288333
-97.013,35.8097
-122.7779999,38.8256683
-122.8050003,38.831501
-122.8121643,38.8351669
-122.8106689,38.833168
-122.8063333,38.8281667
-122.8045,38.8283333
-122.7641667,38.8221667
-118.3573333,36.5075
-122.7375,38.8023333
-122.8095016,38.8153343
-117.8425,33.933
-122.8183333,38.814
-122.8171667,38.8128333
-122.8158333,38.8116667
140.6157,27.8396
-118.8163333,37.6511667
-150.8929,63.5708
-117.5056667,33.8728333
-178.2151,-30.7019
-97.512,36.285
-151.1859,63.283
-167.8954,52.7491
-151.7568,61.3439
-116.7441667,33.8365
-122.7181702,38.7739983
-120.97,36.4325
-149.495,63.2428
-112.3655,38.0793333
-120.8858333,35.365
-122.8371667,44.552
-119.6148,39.6519
-151.9734,60.0007
-141.612,60.4359
125.8512,-9.2663
-122.8273333,38.811
-122.8028333,38.855
-118.875,37.514
-147.3388,64.9908
-122.8101654,38.8286667
-116.8818333,32.7778333
-116.2864,36.6958
-116.7226667,33.6436667
-122.4481667,37.9921667
-145.6453,62.2459
-177.046,51.7842
-148.7113,64.6809
-97.3879,36.2657
-110.726,39.7028333
-116.8728333,34.3463333
-122.0788333,46.0945
-151.1892,62.8927
-116.1859,36.8418
-141.3523,60.1536
-147.8369,64.8191
-147.8075,64.8093
-140.1097,59.9541
-141.2487,60.2107
-116.284,33.3231667
-122.8266667,38.8083333
-116.2863333,33.3235
-116.288,33.321
-116.2801667,33.3226667
-97.4225,36.5748
-150.1519,64.6365
-141.522,60.1517
-148.2862,61.5852
-177.0252,51.4423
-120.7163333,36.1271667
168.5121,-13.1114
-97.3847,36.2652
-118.5065,38.3857
-119.6566,40.1009
-141.0665,60.1838
-152.8807,60.1124
-146.8758,61.3057
-170.1927,52.3035
-147.2312,62.5546
-64.9537,18.1562
-122.8293333,38.8128333
-120.056,40.8876
-64.946,18.1569
-117.3865,33.99
-110.7171667,39.7055
-117.1143,36.6228
-177.9607,51.2611
-147.4587,61.25
-141.459,60.1548
-122.7955017,38.8208351
-147.7033,62.0364
122.9384,-0.0319
-149.2911,61.2209
-149.5137,62.9882
-171.8703,52.5258
-117.7858333,36.0165
-122.7651667,38.8216667
-141.2851,60.136
-152.1911,64.799
-115.8917,36.8201
-115.022,52.434
-117.6673333,35.7825
-175.4211,52.0591
-117.6831667,35.8631667
-117.6823333,35.8631667
20.45,38.15
-152.2403,60.0157
-141.3724,60.1983
-122.7271652,38.7386665
-116.8148333,33.6981667
-141.2777,60.2198
-149.6367,62.2274
-145.2559,60.5226
-117.6855,35.862
-117.6848333,35.862
-117.8886,37.2511
-117.8847,37.2574
-150.8322,60.6711
-119.9574,40.8971
-154.9959,57.2608
-161.4326,53.9358
-172.1915,52.2562
-116.9326,36.4066
-141.3924,60.1245
-116.026,37.2758
-122.7779999,38.824501
-141.641,59.9805
-150.4118,62.791
-164.3806,53.6574
-120.573,36.009
-118.8108333,37.653
-117.6965,35.8601667
-176.7363,51.5176
-150.198,62.767
-148.4044,66.447
-120.7896667,35.5523333
-117.6951667,35.8625
-122.8018341,38.8056679
-149.3051,63.0681
-120.5593333,35.9958333
-119.0083333,34.1825
-147.6231,65.0307
-146.6395,61.4098
-155.6286621,19.138834
-169.4817,52.7987
-110.99,44.5688333
-118.3772,37.3952
-116.3147,36.7211
-169.5041,52.8407
-141.6038,60.076
-114.6391,37.3184
-150.8788,63.1082
-149.8251,59.4549
-122.7293333,38.7698333
-72.4065,-33.9452
-116.4965,33.4855
-116.8415,33.9976667
-122.3251667,46.1878333
-117.6895,35.8621667
-169.494,52.8243
-121.1425,36.569
-122.7296677,38.7416649
-122.5643333,37.7566667
-169.5946,52.6347
-149.874,63.9043
-150.37,63.2882
-148.8325,61.4821
-118.5062,38.5134
-151.8608,60.9576
-118.3556667,36.5083333
-156.4495,56.4748
-64.3143,19.1375
-116.866,33.4113333
-116.8706667,33.409
-122.7138367,38.7509995
-156.3697,56.6126
-65.2165,18.6497
-122.8006668,38.8250008
-116.6066667,33.0668333
-97.8154,36.6077
-118.0522,38.3079
-120.348,36.0661667
-122.2415,38.4315
-76.0784,-3.9872
-149.8817,63.9084
-169.4566,52.7349
-151.3848,64.7577
-97.6324,36.9426
-97.618,36.952
-169.5008,52.7745
-139.1214,61.1754
-66.6617,18.0121
1.9548,72.3644
-166.873,53.164
-156.1944,56.9226
-117.6861667,35.857
-116.0243,37.2828
-122.793663,38.8079987
-117.684,35.8576667
-114.644,37.3069
-64.9418,19.1784
-122.7193333,38.7705
-150.6975,64.9566
-116.051,37.2535
-149.9014,63.421
-124.1513333,40.25
-141.5699,58.7337
-89.555,36.4896667
-89.555,36.4906667
-141.4599,60.0492
-149.4153,64.4539
-115.7288333,32.6231667
-149.8838,63.2054
-67.157,17.95
-117.6921667,35.8596667
-116.8143333,33.7018333
125.1769,10.6985
-148.0317,62.1629
-118.6735,37.4268333
-147.7403,64.8137
-146.9791,64.5957
-163.5029,54.1101
-166.8914,53.8088
-65.9144,18.3022
-117.6895,35.8606667
-116.4915,33.4915
-117.6653333,35.9661667
-122.8281631,38.8136673
-122.8273333,38.8111667
-151.0744,63.5137
-116.4876667,33.4896667
-98.503,36.2648
-89.5533333,36.4906667
-122.7731667,38.7868333
-118.9561,39.057
-117.6871667,35.8615
-122.269,38.0425
-64.3304,19.4717
-122.8274994,38.8395004
-118.8345,37.5623333
-152.1193,60.4724
-66.8786,18.1608
-114.6469,37.3023
-177.8876,51.2194
-141.4073,60.132
-121.9403333,38.119
-117.6893333,35.8608333
-116.2788333,33.3238333
-151.0342,61.5559
-149.0539,62.1075
-151.1244,62.8851
-121.6216667,36.9726667
-117.69,35.8538333
-129.6497,44.7578
-149.7522,63.356
-118.6405,34.6103333
-150.3219,62.9774
-117.6868333,35.8585
-130.2202,44.4071
-117.6813333,35.851
-118.8163333,37.6523333
-147.5503,63.5425
-156.4313,56.5325
-147.4765,63.5724
-149.2673,63.8557
-117.6858333,35.8586667
-116.2796667,33.3221667
-122.840332,38.838501
-122.4216667,40.6176667
-64.7372,19.2921
-91.651,33.956
-141.1316,60.4654
-149.0584,65.0081
-117.6848333,35.8598333
-141.5425,60.4283
-117.6888333,35.8595
-117.6916667,35.862
-177.9475,51.23
-173.857,51.5163
-150.7249,62.9494
-150.323,61.3755
-97.9035,37.0317
-147.622,65.0227
-123.253,38.9531667
-122.7983322,38.8351669
-165.1878,53.5553
-116.9988,37.1235
-116.7693333,33.6593333
-152.5296,60.942
-14.205,-16.8233
-123.7568333,40.3661667
-176.808,51.345
-177.9171,51.269
-116.4556667,33.512
152.5318,51.945
-146.29,61.7439
-122.8018333,38.8275
-179.9547,-23.8146
72.6699,38.0219
-122.7724991,38.7876663
-122.793,46.225
-177.9396,51.2606
-116.2758333,33.3356667
-177.9348,51.2698
-177.9396,51.2456
-141.4088,60.1678
-140.2583,60.3608
-116.8116667,33.6036667
-178.0024,51.367
-147.4573,64.7807
179.8132,51.0659
-122.9608333,43.8656667
-149.597,61.8652
-111.0321,45.421
-117.0208333,34.2751667
-122.8216629,38.8113327
-116.2893333,33.3303333
-96.9895,35.7874
-97.8219,36.63
-118.8136667,37.652
-122.8255005,38.8241653
-121.501,37.3603333
-122.8010025,38.8353348
-122.8000031,38.8356667
-96.9874,35.7859
-118.8145,37.6503333
-122.7951667,38.8488333
-122.796,38.848
-156.3971,56.6101
-118.8133333,37.5916667
-115.5835,33.0695
-98.401,36.5359
-117.9941667,33.9093333
-122.809166,38.8296661
-117.487,33.815
-129.851,44.4864
-116.5015,33.4866667
-152.234,64.8422
-154.1573,58.0029
-122.7298355,38.7926674
-151.3352,63.4148
-117.6776667,35.8531667
-116.4283333,33.0418333
-116.5043333,33.4893333
-176.1747,51.4416
-155.2736664,19.4106674
-117.6865,35.8523333
-96.9872,35.788
-122.2013333,37.8973333
-154.7916,57.5004
-117.7346667,33.9538333
-117.6846667,35.8565
-122.0331667,39.5781667
-150.9612,60.214
-119.9043333,46.624
-147.0131,61.1399
-149.9784,63.3758
-121.9823333,46.819
-116.2901667,33.3161667
-116.29,33.3173333
-122.7735,38.8373333
-166.8818,53.8095
-165.4578,53.7411
-118.859,37.4986667
-151.081,63.2746
-97.0129,35.8079
-122.8348333,38.7481667
-118.5356667,37.4896667
-120.5943333,36.0315
-122.7671661,38.7921677
-155.6953,58.3862
-122.7781667,38.4146667
-156.1165009,19.7929993
-147.6381,61.1967
-116.5658333,33.4668333
-117.787,36.0118333
-121.4175,36.5843333
-148.5742,63.4246
-114.3588,48.255
-147.5773,64.6865
-139.4892,60.1065
-151.2247,62.9182
-148.3597,62.0384
-113.3938,45.0948
143.2629,39.8309
-119.8135,39.4035
-157.4364,56.0748
-124.6166667,40.4231667
-116.921,33.8971667
-121.291,36.662
-149.3905,63.001
-151.018,62.2755
-116.2658333,33.3291667
-116.4888333,33.5093333
-97.3367,35.9226
-122.7994995,38.8156662
-138.1863,59.5865
-117.6866667,35.8561667
-117.6838333,35.8561667
-169.5229,52.8744
-66.0556,19.5156
-169.473,52.8075
-129.8143,44.4785
-122.762001,38.8176651
70.3573,36.088
-117.6893333,35.8603333
-151.2504,63.336
-117.5204,37.0186
-98.4113,36.6156
-70.3731,45.1248
-117.6875,35.8536667
95.5927,4.6277
-64.0798,18.8731
-116.257,33.3318333
-147.5956,64.7904
-122.7723312,38.7856674
-120.7275,39.8759
-118.8415,37.6836667
-118.3371667,35.5501667
-155.2743378,19.4071674
-155.3858333,19.2881667
-116.7521667,33.5151667
-141.3887,60.1593
-66.8895,18.1639
-147.7547,64.5072
-116.2803333,33.3225
-117.5696,36.9842
-118.8428333,37.5368333
-149.5766,60.3083
31.685,86.1076
166.7398,-11.4695
-123.1261667,47.8553333
-116.2726667,33.3075
-116.2835,33.3121667
-98.5377,36.8036
-161.3184,54.5064
-148.6554,63.0135
-177.055,51.457
179.7324,-25.2448
-117.8841667,36.1853333
-67.2478,18.1975
-117.6876667,35.8558333
-114.6113,37.2935
-114.5961,37.3198
-149.9128,61.81
-117.2028,36.4509
-150.3157,60.5065
-122.807663,38.8288345
-121.137,36.5493333
-71.273,-18.3246
-149.023,65.1329
-123.0876667,47.7838333
-122.7811661,38.8246651
178.9205,51.5796
-89.5596667,36.491
-117.8815,36.1821667
-117.6883333,35.8576667
-117.6876667,35.8591667
170.1044,-45.7234
-65.0179,18.7989
-177.7969,-19.1095
-141.3194,60.1599
179.7145,-25.6047
-122.819664,38.810833
-117.6833333,35.8525
-117.689,35.8561667
-118.8258333,37.6531667
-149.8543,63.4016
155.4346,63.8516
-117.689,35.855
-116.2623333,34.793
-129.5443,44.5535
-122.8201667,38.814
-152.4915,59.8821
-65.119,19.0077
-122.891,38.7478333
-118.791,37.5238333
130.6412,-6.1194
-177.4212,51.3502
-151.2707,61.2089
-117.5698333,34.0078333
-121.1146667,36.5286667
-120.748,36.1931667
-174.8139,52.117
98.9898,-3.966
-118.8113333,37.6563333
-135.0395,59.4452
-116.7456667,33.7125
-75.1721667,44.011
-122.8105011,38.7994995
-121.1178333,35.7518333
-120.3576667,36.2281667
-121.8935,37.121
-117.6856667,35.8568333
-64.3298,19.0736
-121.4346667,36.7826667
-118.447,35.5815
-177.9357,51.692
-115.7553333,32.6216667
-152.31,58.946
-66.4627,19.117
-116.5836667,33.4338333
-146.9413,62.0548
-118.333,35.5526667
-152.2799,64.7303
-151.2236,62.8723
-141.6906,59.984
-170.1151,52.2654
-129.7551,44.5346
-129.7676,44.4354
-166.8663,53.8165
-122.753,38.8298333
-120.2119,39.4061
-169.4787,52.7886
